transcript	counts
ENST00000484928	0
ENST00000267163	517
ENST00000315567	177
ENST00000398652	0
ENST00000215730	100
ENST00000464847	47
ENST00000270593	0
ENST00000378322	211
ENST00000445907	0
ENST00000527134	76
ENST00000538312	0
ENST00000394684	84
ENST00000456951	0
ENST00000381269	3
ENST00000454545	2
ENST00000380874	489
ENST00000264824	0
ENST00000399974	0
ENST00000414000	0
ENST00000429243	36
ENST00000336257	0
ENST00000602149	4
ENST00000270115	0
ENST00000320701	0
ENST00000321760	0
ENST00000228945	0
ENST00000255008	0
ENST00000535454	0
ENST00000252252	0
ENST00000268231	0
ENST00000298585	172
ENST00000537916	120
ENST00000368986	2
ENST00000637218	0
ENST00000611927	0
ENST00000296215	134
ENST00000256951	3
ENST00000281924	11
ENST00000249064	141
ENST00000368090	124
ENST00000567511	178
ENST00000591462	1933
ENST00000637797	6
ENST00000257974	0
ENST00000262487	13
ENST00000369239	350
ENST00000397802	237
ENST00000429979	2
ENST00000358296	71
ENST00000370397	208
ENST00000261191	385
ENST00000558530	166
ENST00000269033	80
ENST00000263202	397
ENST00000262442	0
ENST00000402034	0
ENST00000335154	27
ENST00000604957	53
ENST00000619721	0
ENST00000256429	51
ENST00000263354	447
ENST00000338040	0
ENST00000375749	164
ENST00000615808	6
ENST00000354161	69
ENST00000299687	55
ENST00000413830	0
ENST00000414691	0
ENST00000546318	40
ENST00000391890	1
ENST00000319386	0
ENST00000285381	0
ENST00000514277	3
ENST00000395388	1
ENST00000424985	0
ENST00000306730	49
ENST00000342085	35
ENST00000323434	5
ENST00000374525	130
ENST00000415930	6959
ENST00000296518	63
ENST00000460581	959
ENST00000316634	47
ENST00000258494	21
ENST00000356166	152
ENST00000319170	95
ENST00000374490	83
ENST00000529010	342
ENST00000614565	60
ENST00000392414	0
ENST00000372325	0
ENST00000507110	543
ENST00000304735	6
ENST00000375883	22
ENST00000298317	66
ENST00000636166	8
ENST00000443585	10
ENST00000327064	761
ENST00000457354	316
ENST00000367088	64
ENST00000329697	0
ENST00000382409	47
ENST00000197268	160
ENST00000328188	0
ENST00000354597	0
ENST00000485303	36
ENST00000325318	50
ENST00000614657	0
ENST00000326866	0
ENST00000379238	261
ENST00000515817	0
ENST00000380861	0
ENST00000609812	0
ENST00000414542	50
ENST00000361742	0
ENST00000489671	75
ENST00000366554	21
ENST00000372748	5
ENST00000330843	169
ENST00000309964	40
ENST00000395761	2
ENST00000301175	0
ENST00000524115	0
ENST00000439326	0
ENST00000253047	122
ENST00000378501	55
ENST00000512953	0
ENST00000310455	36
ENST00000396472	50
ENST00000616035	0
ENST00000370449	1
ENST00000356994	292
ENST00000404991	0
ENST00000307003	0
ENST00000354883	44
ENST00000426861	2
ENST00000303436	373
ENST00000264005	0
ENST00000406452	166
ENST00000375123	6
ENST00000508177	214
ENST00000302584	3
ENST00000542695	143
ENST00000276659	5
ENST00000610020	200
ENST00000277540	93
ENST00000367833	380
ENST00000295731	0
ENST00000349496	1939
ENST00000274026	1057
ENST00000297267	10
ENST00000399989	0
ENST00000402217	0
ENST00000538168	1
ENST00000334600	0
ENST00000343267	2
ENST00000219689	14
ENST00000269394	0
ENST00000397081	31
ENST00000265431	0
ENST00000256497	33
ENST00000328257	259
ENST00000429709	486
ENST00000506599	0
ENST00000343150	204
ENST00000247191	521
ENST00000270792	80
ENST00000343605	4
ENST00000261866	255
ENST00000339656	8
ENST00000379644	57
ENST00000456013	8
ENST00000528446	0
ENST00000587459	31
ENST00000618468	0
ENST00000302851	40
ENST00000327495	0
ENST00000279281	180
ENST00000383578	44
ENST00000269197	29
ENST00000361511	8
ENST00000351817	43
ENST00000375994	0
ENST00000409907	0
ENST00000445148	0
ENST00000604834	0
ENST00000216038	799
ENST00000361739	1093
ENST00000616577	886
ENST00000240851	614
ENST00000338206	0
ENST00000381431	133
ENST00000519204	0
ENST00000329146	4
ENST00000332395	156
ENST00000329957	41
ENST00000535401	0
ENST00000285900	0
ENST00000314340	79
ENST00000350513	0
ENST00000562532	0
ENST00000345429	42
ENST00000332290	80
ENST00000393868	471
ENST00000329152	21
ENST00000371402	0
ENST00000298396	0
ENST00000586717	19
ENST00000392749	53
ENST00000342505	388
ENST00000437936	0
ENST00000278855	0
ENST00000256389	0
ENST00000607574	0
ENST00000357430	790
ENST00000281317	25
ENST00000395290	418
ENST00000358353	0
ENST00000371600	155
ENST00000393593	49
ENST00000621158	2
ENST00000622768	0
ENST00000298251	0
ENST00000217939	0
ENST00000263932	0
ENST00000299505	168
ENST00000549982	544
ENST00000269886	192
ENST00000262715	33
ENST00000562646	316
ENST00000409760	73
ENST00000264052	0
ENST00000253262	0
ENST00000222990	30
ENST00000292778	246
ENST00000371561	0
ENST00000216039	39
ENST00000304501	43
ENST00000627468	72
ENST00000249749	11
ENST00000166139	1
ENST00000523483	224
ENST00000612183	0
ENST00000298699	0
ENST00000344773	121
ENST00000209873	517
ENST00000423313	7
ENST00000617312	94
ENST00000617704	0
ENST00000370336	0
ENST00000636672	0
ENST00000381668	95
ENST00000477737	0
ENST00000311966	16
ENST00000320241	0
ENST00000398612	4
ENST00000532489	1597
ENST00000620995	0
ENST00000640006	0
ENST00000369740	0
ENST00000533357	0
ENST00000304330	180
ENST00000356231	72
ENST00000447274	28
ENST00000303145	58
ENST00000261366	2032
ENST00000288828	163
ENST00000331483	2153
ENST00000369697	3
ENST00000380492	113
ENST00000425128	164
ENST00000382082	0
ENST00000366513	31
ENST00000372808	2
ENST00000625689	19
ENST00000335783	148
ENST00000295743	8
ENST00000352035	3401
ENST00000347898	0
ENST00000258439	55
ENST00000372371	407
ENST00000606812	25
ENST00000324109	99
ENST00000303383	225
ENST00000240617	0
ENST00000285518	191
ENST00000250615	0
ENST00000322434	24
ENST00000226444	0
ENST00000333511	2435
ENST00000239174	0
ENST00000355622	0
ENST00000368811	884
ENST00000370481	0
ENST00000262811	44
ENST00000409869	0
ENST00000327946	53
ENST00000397461	0
ENST00000422031	598
ENST00000395748	2
ENST00000252660	0
ENST00000335135	108
ENST00000497194	0
ENST00000558190	105
ENST00000542267	59
ENST00000217315	270
ENST00000439977	103
ENST00000358193	0
ENST00000355904	260
ENST00000485287	0
ENST00000242786	254
ENST00000339486	130
ENST00000355612	0
ENST00000295454	0
ENST00000308105	0
ENST00000380370	0
ENST00000372114	91
ENST00000428304	25
ENST00000245960	578
ENST00000436008	41
ENST00000298355	99
ENST00000261233	4
ENST00000314124	0
ENST00000550973	2552
ENST00000414069	0
ENST00000342063	0
ENST00000595464	0
ENST00000264463	0
ENST00000379236	0
ENST00000291478	11
ENST00000448923	0
ENST00000264376	0
ENST00000298139	219
ENST00000258411	0
ENST00000371996	266
ENST00000225737	99
ENST00000261776	95
ENST00000378429	2
ENST00000409999	0
ENST00000382614	0
ENST00000600449	33
ENST00000227348	0
ENST00000457458	115
ENST00000358864	0
ENST00000273038	98
ENST00000619796	1146
ENST00000640129	0
ENST00000223129	273
ENST00000359321	73
ENST00000308020	126
ENST00000448921	0
ENST00000539542	243
ENST00000266254	10
ENST00000252996	85
ENST00000374555	0
ENST00000619243	0
ENST00000368424	0
ENST00000393118	313
ENST00000564536	2
ENST00000313264	0
ENST00000319327	0
ENST00000619636	130
ENST00000328248	0
ENST00000302610	0
ENST00000306869	614
ENST00000342160	2413
ENST00000409020	215
ENST00000375436	957
ENST00000622588	0
ENST00000405844	0
ENST00000546692	7
ENST00000341947	0
ENST00000439013	0
ENST00000217961	0
ENST00000422989	148
ENST00000511277	0
ENST00000614839	0
ENST00000314980	0
ENST00000360243	0
ENST00000637612	0
ENST00000567759	56
ENST00000529410	149
ENST00000610495	0
ENST00000309395	80
ENST00000361789	4020
ENST00000242592	56
ENST00000340253	221
ENST00000620120	1
ENST00000262519	155
ENST00000368008	63
ENST00000289672	0
ENST00000297689	47
ENST00000400372	0
ENST00000426256	15
ENST00000377813	294
ENST00000307564	4
ENST00000380985	333
ENST00000269202	0
ENST00000317658	0
ENST00000375712	40
ENST00000373055	374
ENST00000620009	59
ENST00000368921	399
ENST00000296870	0
ENST00000239891	185
ENST00000397410	333
ENST00000326840	81
ENST00000443070	57
ENST00000407315	164
ENST00000261047	0
ENST00000286175	63
ENST00000434632	0
ENST00000606025	52
ENST00000551116	9
ENST00000396623	0
ENST00000413453	8
ENST00000300151	370
ENST00000357586	776
ENST00000264668	284
ENST00000375095	8
ENST00000389061	323
ENST00000397536	5
ENST00000318596	3
ENST00000395759	15
ENST00000248564	65
ENST00000226299	289
ENST00000281772	24
ENST00000297293	148
ENST00000011653	0
ENST00000200135	214
ENST00000570394	0
ENST00000337231	29
ENST00000338353	0
ENST00000315264	88
ENST00000402367	697
ENST00000336125	0
ENST00000536300	2
ENST00000251595	0
ENST00000294454	0
ENST00000469257	1077
ENST00000425707	37
ENST00000570101	14
ENST00000284292	34
ENST00000326266	206
ENST00000229264	1
ENST00000361673	0
ENST00000368277	299
ENST00000374016	0
ENST00000243938	0
ENST00000245680	153
ENST00000308488	286
ENST00000359201	8
ENST00000594295	21
ENST00000337919	58
ENST00000267101	25
ENST00000422689	3
ENST00000381514	0
ENST00000262717	1
ENST00000308660	20
ENST00000369408	23
ENST00000340438	71
ENST00000376759	753
ENST00000527447	54
ENST00000264161	890
ENST00000274276	16
ENST00000393640	5
ENST00000437198	282
ENST00000539517	14
ENST00000592416	4
ENST00000640310	0
ENST00000539050	0
ENST00000484980	133
ENST00000269499	105
ENST00000291539	114
ENST00000425534	21
ENST00000261413	624
ENST00000447706	103
ENST00000510999	86
ENST00000361842	0
ENST00000396275	0
ENST00000287546	87
ENST00000260356	4
ENST00000295886	33
ENST00000373699	370
ENST00000300935	385
ENST00000554659	31
ENST00000304710	0
ENST00000409624	0
ENST00000379847	580
ENST00000439696	97
ENST00000295682	403
ENST00000622436	0
ENST00000266542	1
ENST00000617714	1
ENST00000337103	18
ENST00000193403	549
ENST00000253457	155
ENST00000517736	151
ENST00000309922	501
ENST00000396577	0
ENST00000396950	1
ENST00000339020	103
ENST00000306336	45
ENST00000376387	1141
ENST00000611002	41
ENST00000298912	58
ENST00000216336	0
ENST00000368599	6
ENST00000319340	0
ENST00000601421	43
ENST00000316249	0
ENST00000256649	14
ENST00000311755	0
ENST00000332142	0
ENST00000304460	0
ENST00000263578	112
ENST00000286760	22
ENST00000310127	1
ENST00000376836	184
ENST00000404816	241
ENST00000637520	6
ENST00000374201	0
ENST00000573081	0
ENST00000223864	107
ENST00000359534	46
ENST00000618634	0
ENST00000294952	45
ENST00000341697	2
ENST00000393295	128
ENST00000415585	205
ENST00000275230	57
ENST00000611509	633
ENST00000623402	33
ENST00000237623	1
ENST00000240333	234
ENST00000266544	710
ENST00000373451	291
ENST00000379800	1
ENST00000393274	27
ENST00000620374	70
ENST00000170564	131
ENST00000202816	218
ENST00000339841	1
ENST00000360090	0
ENST00000222574	65
ENST00000371505	0
ENST00000409261	9
ENST00000322569	0
ENST00000538010	120
ENST00000616933	0
ENST00000266719	0
ENST00000294964	10
ENST00000278612	154
ENST00000584601	151
ENST00000535612	246
ENST00000282908	1
ENST00000337872	8
ENST00000307630	747
ENST00000268182	551
ENST00000295240	46
ENST00000589710	286
ENST00000370841	512
ENST00000306908	15
ENST00000309052	243
ENST00000264444	44
ENST00000450241	64
ENST00000443824	110
ENST00000380345	34
ENST00000298569	48
ENST00000244623	0
ENST00000368087	0
ENST00000340345	0
ENST00000294258	64
ENST00000222139	15
ENST00000233630	34
ENST00000281321	0
ENST00000299157	252
ENST00000328178	6
ENST00000358011	102
ENST00000367187	25
ENST00000358070	0
ENST00000370291	0
ENST00000246186	2
ENST00000312423	27
ENST00000382159	5
ENST00000585316	3
ENST00000620654	0
ENST00000307897	295
ENST00000273666	4
ENST00000226253	20
ENST00000302558	1
ENST00000353065	2
ENST00000372090	171
ENST00000284000	359
ENST00000288699	323
ENST00000310954	39
ENST00000391624	0
ENST00000617365	722
ENST00000587309	303
ENST00000617633	681
ENST00000620048	40
ENST00000428084	218
ENST00000344644	0
ENST00000264193	222
ENST00000603928	4
ENST00000369951	0
ENST00000476781	414
ENST00000612661	1141
ENST00000361952	96
ENST00000583931	1041
ENST00000508956	0
ENST00000375699	0
ENST00000456098	0
ENST00000246532	44
ENST00000263734	17
ENST00000374530	139
ENST00000397287	0
ENST00000382363	23
ENST00000245957	1
ENST00000228644	0
ENST00000300145	49
ENST00000215375	323
ENST00000251527	287
ENST00000256383	995
ENST00000273153	17
ENST00000340857	129
ENST00000361927	33
ENST00000355810	0
ENST00000478722	156
ENST00000355999	226
ENST00000336308	96
ENST00000598234	0
ENST00000286692	133
ENST00000368614	1
ENST00000381527	98
ENST00000507740	6
ENST00000357872	0
ENST00000421622	0
ENST00000584436	96
ENST00000636395	7
ENST00000309099	0
ENST00000408965	27
ENST00000436346	176
ENST00000265846	21
ENST00000405415	0
ENST00000357155	0
ENST00000368654	1279
ENST00000423345	0
ENST00000488965	140
ENST00000301067	454
ENST00000345122	126
ENST00000314666	800
ENST00000534837	1
ENST00000270357	21
ENST00000335044	9
ENST00000254810	818
ENST00000308110	48
ENST00000306270	370
ENST00000347519	156
ENST00000318124	0
ENST00000543648	57
ENST00000414417	0
ENST00000307363	159
ENST00000585580	1
ENST00000536551	9
ENST00000378852	282
ENST00000370389	0
ENST00000230124	156
ENST00000348227	93
ENST00000258214	25
ENST00000376440	97
ENST00000370978	142
ENST00000343139	1
ENST00000265074	0
ENST00000367034	327
ENST00000379409	3
ENST00000315286	147
ENST00000379999	215
ENST00000374881	0
ENST00000396776	0
ENST00000429845	2
ENST00000442744	2504
ENST00000260643	166
ENST00000393677	89
ENST00000557574	89
ENST00000453424	17
ENST00000261600	233
ENST00000367057	65
ENST00000369774	40
ENST00000379613	179
ENST00000477717	7
ENST00000557731	41
ENST00000324238	131
ENST00000328611	0
ENST00000333070	0
ENST00000261889	278
ENST00000265990	373
ENST00000302617	0
ENST00000372525	29
ENST00000446044	70
ENST00000607778	210
ENST00000296498	43
ENST00000331968	72
ENST00000431281	9
ENST00000395595	5
ENST00000377773	460
ENST00000278422	204
ENST00000375708	80
ENST00000592554	0
ENST00000227520	279
ENST00000356352	200
ENST00000326047	132
ENST00000610821	3
ENST00000373656	14
ENST00000306315	95
ENST00000368789	0
ENST00000410087	6
ENST00000234389	3
ENST00000540479	19
ENST00000612582	88
ENST00000615425	0
ENST00000532414	38
ENST00000453413	0
ENST00000383168	3
ENST00000377898	0
ENST00000629237	0
ENST00000218099	0
ENST00000430524	666
ENST00000309649	47
ENST00000457047	52
ENST00000457717	2
ENST00000623535	10
ENST00000399889	0
ENST00000254325	98
ENST00000394685	2
ENST00000264228	126
ENST00000308302	0
ENST00000374561	129
ENST00000298694	32
ENST00000354952	1
ENST00000263923	0
ENST00000216237	151
ENST00000296318	11
ENST00000375151	159
ENST00000543872	281
ENST00000381722	0
ENST00000392429	1
ENST00000591046	10
ENST00000376371	39
ENST00000327773	79
ENST00000303221	111
ENST00000264377	32
ENST00000353963	0
ENST00000417955	29
ENST00000525899	0
ENST00000382968	0
ENST00000261800	0
ENST00000323544	8
ENST00000376042	2
ENST00000389916	0
ENST00000267859	262
ENST00000371579	3
ENST00000372966	0
ENST00000610745	2
ENST00000372466	39
ENST00000295746	293
ENST00000508064	6
ENST00000216286	205
ENST00000396478	74
ENST00000511685	221
ENST00000231061	0
ENST00000620105	14
ENST00000368491	58
ENST00000401424	22
ENST00000343546	66
ENST00000239444	0
ENST00000558012	1
ENST00000278886	25
ENST00000322203	881
ENST00000226207	0
ENST00000413619	0
ENST00000264555	220
ENST00000308317	102
ENST00000441159	0
ENST00000554581	178
ENST00000397641	406
ENST00000504988	0
ENST00000488550	30
ENST00000257979	0
ENST00000310346	0
ENST00000315323	80
ENST00000306103	25
ENST00000379715	490
ENST00000426004	12
ENST00000449291	37
ENST00000014914	68
ENST00000368076	90
ENST00000267890	23
ENST00000377861	66
ENST00000229771	0
ENST00000252939	0
ENST00000333479	425
ENST00000227451	6
ENST00000339818	16
ENST00000366977	235
ENST00000544822	0
ENST00000382410	0
ENST00000375244	0
ENST00000375105	0
ENST00000260908	0
ENST00000296292	158
ENST00000312234	106
ENST00000325285	113
ENST00000283916	0
ENST00000242208	0
ENST00000371486	288
ENST00000326639	115
ENST00000360085	0
ENST00000594059	4
ENST00000542023	0
ENST00000611028	0
ENST00000519449	41
ENST00000313005	37
ENST00000314265	0
ENST00000394009	3
ENST00000249499	5
ENST00000216629	0
ENST00000315073	40
ENST00000330387	186
ENST00000444897	225
ENST00000618219	0
ENST00000330794	53
ENST00000389740	0
ENST00000453258	3
ENST00000261263	263
ENST00000433363	0
ENST00000595607	0
ENST00000533122	0
ENST00000381273	0
ENST00000373647	191
ENST00000325212	138
ENST00000475243	191
ENST00000261488	31
ENST00000375201	264
ENST00000367070	0
ENST00000245304	24
ENST00000392328	29
ENST00000433765	4
ENST00000533854	0
ENST00000585477	0
ENST00000360803	1224
ENST00000342947	18
ENST00000253079	0
ENST00000325113	0
ENST00000397622	461
ENST00000372715	205
ENST00000396432	56
ENST00000370597	7
ENST00000262494	25
ENST00000254718	1551
ENST00000510636	1
ENST00000514558	16
ENST00000521508	106
ENST00000358933	395
ENST00000550536	137
ENST00000298352	0
ENST00000455600	24
ENST00000624207	0
ENST00000309241	68
ENST00000264246	0
ENST00000343949	0
ENST00000231454	0
ENST00000279036	223
ENST00000287996	47
ENST00000381524	0
ENST00000575124	17
ENST00000360843	69
ENST00000376772	97
ENST00000544803	134
ENST00000236147	0
ENST00000330619	15
ENST00000377755	0
ENST00000593537	0
ENST00000308167	112
ENST00000330798	0
ENST00000229708	14
ENST00000254928	445
ENST00000284287	0
ENST00000572621	4745
ENST00000255977	104
ENST00000446844	0
ENST00000265662	76
ENST00000492406	47
ENST00000346299	183
ENST00000357447	9
ENST00000380219	0
ENST00000374507	0
ENST00000331728	38
ENST00000379400	37
ENST00000380822	280
ENST00000533558	0
ENST00000367236	4
ENST00000434826	0
ENST00000261303	0
ENST00000262457	34
ENST00000296504	111
ENST00000282382	302
ENST00000290868	0
ENST00000609923	19
ENST00000410062	132
ENST00000327365	0
ENST00000372585	0
ENST00000359621	0
ENST00000295755	0
ENST00000374517	1240
ENST00000332231	343
ENST00000380237	0
ENST00000203001	220
ENST00000409858	22
ENST00000370801	113
ENST00000281127	34
ENST00000280362	120
ENST00000280871	61
ENST00000282892	223
ENST00000399036	0
ENST00000369102	14
ENST00000368564	166
ENST00000509305	0
ENST00000372201	12
ENST00000306376	154
ENST00000328827	399
ENST00000309017	0
ENST00000321844	0
ENST00000272647	61
ENST00000311378	0
ENST00000635746	0
ENST00000336702	31
ENST00000209929	0
ENST00000296422	0
ENST00000335790	1
ENST00000417547	0
ENST00000391969	0
ENST00000260682	0
ENST00000296028	0
ENST00000426955	4
ENST00000409195	0
ENST00000216259	70
ENST00000535456	128
ENST00000304658	198
ENST00000505790	1
ENST00000297324	4
ENST00000312504	0
ENST00000550683	8
ENST00000254323	17
ENST00000377516	0
ENST00000557540	60
ENST00000579512	0
ENST00000252244	0
ENST00000256737	0
ENST00000345097	19
ENST00000392318	551
ENST00000398309	0
ENST00000450689	33
ENST00000261858	120
ENST00000393667	473
ENST00000533983	34
ENST00000588268	23
ENST00000377961	0
ENST00000327419	0
ENST00000618991	0
ENST00000374861	38
ENST00000367049	0
ENST00000319555	52
ENST00000260302	4
ENST00000265191	13
ENST00000301146	0
ENST00000307439	8
ENST00000315396	0
ENST00000599312	0
ENST00000298289	225
ENST00000300181	36
ENST00000527353	13
ENST00000335123	0
ENST00000241125	12
ENST00000357704	0
ENST00000409947	73
ENST00000222726	125
ENST00000285949	1
ENST00000333916	119
ENST00000370296	14
ENST00000399910	0
