transcript	counts
ENST00000618699	0
ENST00000262593	0
ENST00000573553	22
ENST00000394989	2
ENST00000245838	141
ENST00000269195	7
ENST00000219476	28
ENST00000315957	0
ENST00000375910	0
ENST00000538197	3
ENST00000238379	1
ENST00000296029	0
ENST00000361078	10
ENST00000370473	0
ENST00000315409	0
ENST00000427190	15
ENST00000403951	0
ENST00000547195	0
ENST00000605587	0
ENST00000264690	0
ENST00000338820	36
ENST00000368787	0
ENST00000606080	0
ENST00000396170	0
ENST00000358747	1
ENST00000505019	9
ENST00000518156	7
ENST00000225519	14
ENST00000535113	1
ENST00000263468	1
ENST00000240306	3
ENST00000392676	8
ENST00000586869	35
ENST00000395792	0
ENST00000429371	2
ENST00000310018	0
ENST00000245907	0
ENST00000291934	0
ENST00000422556	2
ENST00000229829	0
ENST00000376148	7
ENST00000381346	48
ENST00000377264	15
ENST00000380907	0
ENST00000371586	15
ENST00000614675	0
ENST00000283713	0
ENST00000408934	0
ENST00000339992	0
ENST00000373518	0
ENST00000258383	95
ENST00000454136	0
ENST00000399770	0
ENST00000427043	0
ENST00000389131	0
ENST00000358571	0
ENST00000394109	6
ENST00000216500	25
ENST00000442218	13
ENST00000524943	0
ENST00000612042	0
ENST00000367222	0
ENST00000375442	47
ENST00000223210	0
ENST00000368272	0
ENST00000269703	0
ENST00000376979	0
ENST00000378602	0
ENST00000382830	0
ENST00000402924	22
ENST00000587708	38
ENST00000361740	119
ENST00000399810	0
ENST00000379245	16
ENST00000327490	6
ENST00000254942	23
ENST00000359052	73
ENST00000439785	1
ENST00000539589	4
ENST00000263026	8
ENST00000367872	0
ENST00000400424	0
ENST00000590317	0
ENST00000609129	1
ENST00000611299	0
ENST00000374045	0
ENST00000321562	108
ENST00000373003	0
ENST00000536578	54
ENST00000288266	40
ENST00000359452	0
ENST00000268720	0
ENST00000546954	64
ENST00000555447	1
ENST00000272203	6
ENST00000425394	11
ENST00000541158	0
ENST00000367167	0
ENST00000632629	3
ENST00000261369	5
ENST00000327564	0
ENST00000563418	3
ENST00000587091	6
ENST00000311008	12
ENST00000323110	0
ENST00000395749	3
ENST00000377818	57
ENST00000592581	2
ENST00000622030	0
ENST00000458629	0
ENST00000428847	0
ENST00000374748	39
ENST00000296577	50
ENST00000316169	0
ENST00000398536	0
ENST00000296129	0
ENST00000398027	0
ENST00000316891	41
ENST00000263383	12
ENST00000251089	14
ENST00000358746	26
ENST00000361365	0
ENST00000295082	0
ENST00000373657	17
ENST00000374472	0
ENST00000615540	23
ENST00000373461	0
ENST00000373521	0
ENST00000278780	0
ENST00000225538	0
ENST00000301480	0
ENST00000222374	15
ENST00000302472	0
ENST00000308027	2
ENST00000313250	4
ENST00000318978	3
ENST00000330701	0
ENST00000312579	7
ENST00000369462	30
ENST00000373504	4
ENST00000266604	5
ENST00000378966	0
ENST00000307126	13
ENST00000612677	0
ENST00000377745	1337
ENST00000240687	0
ENST00000278505	8
ENST00000228468	7
ENST00000393537	9
ENST00000519651	1
ENST00000622451	2
ENST00000264972	0
ENST00000265963	4
ENST00000284674	0
ENST00000237281	7
ENST00000249284	0
ENST00000429381	1
ENST00000378106	16
ENST00000359228	0
ENST00000339137	0
ENST00000545173	248
ENST00000263208	5
ENST00000370855	2
ENST00000252711	70
ENST00000518421	11
ENST00000243911	0
ENST00000263381	23
ENST00000297668	0
ENST00000301607	0
ENST00000361547	69
ENST00000375315	6
ENST00000447459	0
ENST00000405679	0
ENST00000592782	88
ENST00000351797	7
ENST00000398712	7
ENST00000601380	0
ENST00000617204	17
ENST00000261596	5
ENST00000441788	1
ENST00000533626	68
ENST00000619387	24
ENST00000256001	1
ENST00000257627	0
ENST00000360635	2
ENST00000306801	4
ENST00000369287	9
ENST00000317735	0
ENST00000353234	5
ENST00000265922	0
ENST00000250237	30
ENST00000296682	0
ENST00000358869	2
ENST00000549919	1
ENST00000394555	8
ENST00000374759	6
ENST00000382102	0
ENST00000614701	0
ENST00000353047	105
ENST00000339865	7
ENST00000311907	0
ENST00000295728	0
ENST00000378569	0
ENST00000322348	0
ENST00000413379	51
ENST00000450993	0
ENST00000453097	1
ENST00000314355	176
ENST00000542739	0
ENST00000299413	0
ENST00000342836	0
ENST00000339859	5
ENST00000307017	0
ENST00000372780	0
ENST00000450361	2
ENST00000570896	0
ENST00000367411	10
ENST00000378961	2
ENST00000367397	0
ENST00000370339	28
ENST00000338797	10
ENST00000345514	1
ENST00000381588	5
ENST00000263791	38
ENST00000374202	0
ENST00000302628	0
ENST00000302609	0
ENST00000324106	0
ENST00000357460	3
ENST00000564819	0
ENST00000333478	0
ENST00000296326	0
ENST00000322653	0
ENST00000359428	35
ENST00000433078	0
ENST00000331858	0
ENST00000405510	20
ENST00000477892	34
ENST00000429564	0
ENST00000336032	82
ENST00000368738	0
ENST00000334055	0
ENST00000394810	0
ENST00000431721	15
ENST00000270824	3
ENST00000301764	315
ENST00000262895	1
ENST00000335351	2
ENST00000488564	1
ENST00000349015	0
ENST00000260453	4
ENST00000306318	0
ENST00000321685	0
ENST00000392432	3
ENST00000375116	0
ENST00000397196	1
ENST00000376442	18
ENST00000347077	7
ENST00000372470	0
ENST00000359244	2
ENST00000455601	0
ENST00000360617	0
ENST00000254719	44
ENST00000317945	21
ENST00000517417	1
ENST00000544974	5
ENST00000419967	31
ENST00000537909	0
ENST00000377850	0
ENST00000274368	0
ENST00000306467	11
ENST00000394817	7
ENST00000592574	17
ENST00000335255	47
ENST00000318190	22
ENST00000261845	0
ENST00000389834	47
ENST00000366582	268
ENST00000325795	8
ENST00000456354	0
ENST00000302513	0
ENST00000324068	0
ENST00000446342	1
ENST00000372667	13
ENST00000264434	1
ENST00000464951	0
ENST00000369916	0
ENST00000569669	80
ENST00000301071	34
ENST00000373091	0
ENST00000308511	103
ENST00000315580	71
ENST00000336761	26
ENST00000306271	0
ENST00000358912	1
ENST00000379268	0
ENST00000505354	0
ENST00000324989	2
ENST00000589083	14
ENST00000379211	0
ENST00000330315	0
ENST00000340309	56
ENST00000299295	0
ENST00000344229	8
ENST00000435907	1
ENST00000046794	0
ENST00000333843	0
ENST00000575882	23
ENST00000274787	29
ENST00000380216	0
ENST00000361961	37
ENST00000381623	0
ENST00000399397	0
ENST00000399161	0
ENST00000510118	1
ENST00000622421	0
ENST00000294664	1
ENST00000355485	2
ENST00000324366	178
ENST00000271324	0
ENST00000294954	0
ENST00000502692	0
ENST00000640961	23
ENST00000380206	0
ENST00000455045	4
ENST00000371483	0
ENST00000509791	31
ENST00000374852	2
ENST00000620804	0
ENST00000409561	0
ENST00000252245	0
ENST00000267814	14
ENST00000355431	2
ENST00000225899	0
ENST00000334221	0
ENST00000262126	2
ENST00000291481	0
ENST00000044462	188
ENST00000294800	0
ENST00000398793	2
ENST00000369476	0
ENST00000264033	14
ENST00000370888	5
ENST00000409806	0
ENST00000403263	2
ENST00000355522	1
ENST00000357311	18
ENST00000314167	16
ENST00000339534	0
ENST00000216214	8
ENST00000433387	0
ENST00000344423	1
ENST00000341935	0
ENST00000393459	1
ENST00000494426	0
ENST00000318006	22
ENST00000377495	0
ENST00000621472	0
ENST00000303375	0
ENST00000337768	3
ENST00000373765	0
ENST00000355594	0
ENST00000007414	1
ENST00000330368	0
ENST00000380494	7
ENST00000610581	0
ENST00000378611	1
ENST00000316105	0
ENST00000617380	1
ENST00000417220	0
ENST00000447313	0
ENST00000595962	9
ENST00000317965	0
ENST00000336596	13
ENST00000338981	0
ENST00000373344	57
ENST00000445281	1
ENST00000371388	0
ENST00000355029	45
ENST00000357037	22
ENST00000251871	13
ENST00000281141	54
ENST00000312006	0
ENST00000324695	0
ENST00000622150	3
ENST00000222753	67
ENST00000611727	0
ENST00000409115	46
ENST00000240727	13
ENST00000370665	0
ENST00000523898	1
ENST00000392650	4
ENST00000275227	5
ENST00000629305	22
ENST00000292303	0
ENST00000398637	16
ENST00000391713	0
ENST00000296595	8
ENST00000309117	6
ENST00000396596	4
ENST00000264657	22
ENST00000616789	0
ENST00000308031	0
ENST00000346246	1
ENST00000638408	0
ENST00000639584	0
ENST00000392204	41
ENST00000339922	0
ENST00000334849	0
ENST00000367895	0
ENST00000396267	0
ENST00000226760	25
ENST00000263116	4
ENST00000338148	30
ENST00000333026	0
ENST00000373605	5
ENST00000394872	1
ENST00000621082	0
ENST00000339480	0
ENST00000371380	5
ENST00000374270	3
ENST00000380059	3
ENST00000381129	0
ENST00000425354	1
ENST00000636536	0
ENST00000309988	0
ENST00000335658	0
ENST00000262294	8
ENST00000400331	0
ENST00000407215	4
ENST00000264025	1
ENST00000433835	449
ENST00000445202	0
ENST00000251775	15
ENST00000222249	0
ENST00000253496	3
ENST00000334726	0
ENST00000356661	0
ENST00000376729	5
ENST00000375486	0
ENST00000267970	95
ENST00000438782	0
ENST00000545797	10
ENST00000366522	3
ENST00000216797	8
ENST00000268835	6
ENST00000356371	0
ENST00000264552	15
ENST00000409150	1
ENST00000497933	0
ENST00000487179	0
ENST00000280557	18
ENST00000257017	0
ENST00000285379	55
ENST00000542678	0
ENST00000576629	0
ENST00000452633	1
ENST00000450251	4
ENST00000373191	3
ENST00000543214	0
ENST00000260947	10
ENST00000268057	8
ENST00000523601	8
ENST00000556489	0
ENST00000621943	18
ENST00000360538	20
ENST00000279783	0
ENST00000329476	0
ENST00000317025	0
ENST00000396901	3
ENST00000541869	70
ENST00000400485	96
ENST00000377673	80
ENST00000286186	1
ENST00000290881	1
ENST00000323684	0
ENST00000359271	0
ENST00000361479	5
ENST00000379775	19
ENST00000439128	1
ENST00000334304	5
ENST00000222214	6
ENST00000266269	0
ENST00000291532	0
ENST00000366923	341
ENST00000204549	29
ENST00000399312	20
ENST00000274457	5
ENST00000380589	0
ENST00000370902	46
ENST00000618155	0
ENST00000311127	17
ENST00000338370	43
ENST00000416219	0
ENST00000258829	2
ENST00000612311	91
ENST00000486715	74
ENST00000322224	0
ENST00000207457	0
ENST00000401548	0
ENST00000379333	5
ENST00000367104	5
ENST00000371697	0
ENST00000612490	0
ENST00000373548	121
ENST00000332853	4
ENST00000393381	25
ENST00000571688	26
ENST00000338008	19
ENST00000377931	0
ENST00000360004	0
ENST00000542735	0
ENST00000377411	3
ENST00000382071	0
ENST00000001146	0
ENST00000331173	50
ENST00000597959	13
ENST00000373186	3
ENST00000391701	3
ENST00000361737	0
ENST00000380752	25
ENST00000304076	3
ENST00000225235	8
ENST00000298097	9
ENST00000325006	11
ENST00000327304	21
ENST00000246646	0
ENST00000331982	0
ENST00000393271	14
ENST00000404338	3
ENST00000262915	2
ENST00000638240	0
ENST00000257829	43
ENST00000357068	0
ENST00000396331	0
ENST00000381334	10
ENST00000521789	20
ENST00000455511	97
ENST00000592205	0
ENST00000635921	0
ENST00000376528	0
ENST00000313071	0
ENST00000447648	0
ENST00000356537	6
ENST00000331203	0
ENST00000371383	0
ENST00000221972	0
ENST00000284202	8
ENST00000392332	11
ENST00000490491	62
ENST00000372622	9
ENST00000331825	24
ENST00000322444	8
ENST00000436636	12
ENST00000418460	0
ENST00000358495	4
ENST00000308595	6
ENST00000543510	35
ENST00000335894	0
ENST00000453089	1
ENST00000368850	3
ENST00000495461	28
ENST00000324817	32
ENST00000403368	10
ENST00000465645	166
ENST00000563290	7
ENST00000526995	2
ENST00000375643	333
ENST00000321437	9
ENST00000481138	0
ENST00000450053	1
ENST00000354280	0
ENST00000299752	0
ENST00000397165	0
ENST00000219150	1
ENST00000368751	0
ENST00000585201	0
ENST00000380648	1
ENST00000392391	10
ENST00000357374	0
ENST00000481629	4
ENST00000597597	0
ENST00000240922	20
ENST00000344337	17
ENST00000356057	23
ENST00000378000	2
ENST00000020926	0
ENST00000419782	0
ENST00000503771	0
ENST00000545054	11
ENST00000438251	0
ENST00000524622	0
ENST00000458549	0
ENST00000528919	0
ENST00000330120	0
ENST00000399423	2
ENST00000378910	0
ENST00000301180	22
ENST00000290438	0
ENST00000412522	7
ENST00000375734	6
ENST00000477565	2
ENST00000377791	580
ENST00000440685	16
ENST00000314254	0
ENST00000396184	0
ENST00000354757	0
ENST00000395422	112
ENST00000441564	0
ENST00000490035	0
ENST00000379215	0
ENST00000332303	19
ENST00000356140	0
ENST00000368655	62
ENST00000222800	8
ENST00000344327	2
ENST00000420702	5
ENST00000474627	5
ENST00000621561	0
ENST00000372718	5
ENST00000627585	8
ENST00000235332	11
ENST00000359263	0
ENST00000372561	27
ENST00000297534	47
ENST00000421798	0
ENST00000269289	0
ENST00000382872	0
ENST00000617444	0
ENST00000327968	0
ENST00000331299	11
ENST00000266014	6
ENST00000524913	0
ENST00000266563	24
ENST00000289269	0
ENST00000206595	31
ENST00000248668	7
ENST00000619922	0
ENST00000373426	0
ENST00000372546	47
ENST00000389100	0
ENST00000616365	0
ENST00000456080	0
ENST00000587331	0
ENST00000619989	0
ENST00000371741	0
ENST00000421587	9
ENST00000371497	0
ENST00000397677	28
ENST00000534928	17
ENST00000366779	33
ENST00000329251	154
ENST00000379561	7
ENST00000617472	1
ENST00000252108	34
ENST00000431232	0
ENST00000369248	6
ENST00000265728	3
ENST00000622503	7
ENST00000436583	0
ENST00000455385	171
ENST00000397747	0
ENST00000382564	6
ENST00000611161	0
ENST00000310754	1
ENST00000233668	0
ENST00000420326	2
ENST00000579794	0
ENST00000297819	0
ENST00000520602	0
ENST00000290759	22
ENST00000402291	1
ENST00000571451	0
ENST00000376573	7
ENST00000432566	0
ENST00000372956	0
ENST00000429713	0
ENST00000249842	0
ENST00000398545	0
ENST00000619213	0
ENST00000261854	25
ENST00000619556	1
ENST00000257515	3
ENST00000306151	0
ENST00000244926	0
ENST00000261169	0
ENST00000325558	0
ENST00000409186	8
ENST00000374866	1
ENST00000396328	0
ENST00000367459	0
ENST00000398472	0
ENST00000638275	8
ENST00000388752	83
ENST00000537425	0
ENST00000252512	54
ENST00000330793	0
ENST00000267260	0
ENST00000463337	0
ENST00000288937	50
ENST00000550538	0
ENST00000273482	0
ENST00000326495	3
ENST00000368508	0
ENST00000438925	109
ENST00000283249	0
ENST00000305364	6
ENST00000411734	0
ENST00000395609	5
ENST00000398130	5
ENST00000295974	6
ENST00000391702	4
ENST00000409511	0
ENST00000397149	29
ENST00000510168	7
ENST00000395474	89
ENST00000264335	138
ENST00000456331	2
ENST00000340827	0
ENST00000262626	0
ENST00000373795	196
ENST00000405409	4
ENST00000438720	35
ENST00000462683	18
ENST00000360652	24
ENST00000610213	12
ENST00000337755	7
ENST00000289153	2
ENST00000005284	0
ENST00000429654	0
ENST00000300215	0
ENST00000294728	0
ENST00000388887	0
ENST00000357246	0
ENST00000372648	16
ENST00000222482	0
ENST00000316448	529
ENST00000379692	8
ENST00000465271	43
ENST00000379656	0
ENST00000407997	0
ENST00000017003	20
ENST00000358776	16
ENST00000327428	25
ENST00000370783	2
ENST00000562641	6
ENST00000304788	10
ENST00000361042	4
ENST00000322301	0
ENST00000324460	129
ENST00000453994	0
ENST00000554914	17
ENST00000565263	3
ENST00000369026	59
ENST00000331090	0
ENST00000408890	0
ENST00000263182	0
ENST00000313871	7
ENST00000301919	9
ENST00000333396	15
ENST00000381318	4
ENST00000528880	0
ENST00000304639	0
ENST00000334351	0
ENST00000361529	0
ENST00000376959	0
ENST00000574814	0
ENST00000388996	0
ENST00000451191	0
ENST00000615746	0
ENST00000409189	0
ENST00000382247	1
ENST00000637680	0
ENST00000261249	9
ENST00000335625	2
ENST00000367846	12
ENST00000372733	14
ENST00000375471	1
ENST00000366926	5
ENST00000263674	1
ENST00000316788	28
ENST00000369221	0
ENST00000392825	1
ENST00000455858	3
ENST00000543927	22
ENST00000572933	0
ENST00000006724	0
ENST00000394697	1
ENST00000422622	0
ENST00000266041	0
ENST00000264669	14
ENST00000556772	1
ENST00000370905	0
ENST00000282466	1
ENST00000305963	22
ENST00000334956	25
ENST00000359242	2
ENST00000222254	4
ENST00000378053	1
ENST00000267935	78
ENST00000378182	6
ENST00000448612	3
ENST00000535468	25
ENST00000592501	0
ENST00000261313	232
ENST00000319070	0
ENST00000589373	1
ENST00000327245	0
ENST00000264515	7
ENST00000216484	11
ENST00000327908	0
ENST00000548249	122
ENST00000616430	0
ENST00000343849	0
ENST00000248633	39
ENST00000372797	84
ENST00000443035	6
ENST00000330899	80
ENST00000345060	0
ENST00000248114	21
ENST00000311481	21
ENST00000330891	0
ENST00000296755	147
ENST00000399655	1
ENST00000332435	10
ENST00000397901	34
ENST00000341259	0
ENST00000302418	20
ENST00000309926	0
ENST00000450660	0
ENST00000493463	0
ENST00000504830	0
ENST00000246535	76
ENST00000291577	5
ENST00000543823	0
ENST00000307259	2
ENST00000574912	0
ENST00000367080	3
ENST00000375906	1
ENST00000370350	0
ENST00000374580	3
ENST00000436784	3
ENST00000370225	0
ENST00000372542	2
ENST00000280333	32
ENST00000633192	35
ENST00000391857	70
ENST00000296741	0
ENST00000397583	6
ENST00000374279	8
ENST00000279907	8
ENST00000252603	41
ENST00000201979	0
ENST00000262713	1
ENST00000422340	17
ENST00000396671	3
ENST00000234961	0
ENST00000296149	17
ENST00000329913	0
ENST00000287957	11
ENST00000596148	31
ENST00000296252	0
ENST00000297151	91
ENST00000587502	21
ENST00000261245	20
ENST00000368607	2
ENST00000504592	0
ENST00000263321	0
ENST00000320631	43
ENST00000375978	0
ENST00000543571	11
ENST00000370577	55
ENST00000614342	48
ENST00000435245	0
ENST00000328570	0
ENST00000244227	11
ENST00000335606	12
ENST00000290524	1
ENST00000400384	0
ENST00000496424	0
ENST00000332372	0
ENST00000496807	0
ENST00000297785	0
ENST00000366479	0
ENST00000361483	0
ENST00000263384	17
ENST00000571995	4
ENST00000340339	0
ENST00000497424	7
ENST00000577226	4
ENST00000247271	0
ENST00000618550	4
ENST00000457780	12
ENST00000217515	26
ENST00000304081	0
ENST00000155926	0
ENST00000291906	9
ENST00000369037	6
ENST00000290310	0
ENST00000515291	0
ENST00000253031	6
ENST00000252085	1
ENST00000259021	17
ENST00000460363	0
ENST00000409644	2
ENST00000394295	5
ENST00000540052	16
ENST00000553521	52
ENST00000343769	0
ENST00000460012	1
ENST00000257868	7
ENST00000331573	87
ENST00000257860	0
ENST00000319550	58
ENST00000395732	0
ENST00000409592	0
ENST00000380099	0
ENST00000397778	0
ENST00000616316	6
ENST00000381139	0
ENST00000463781	0
ENST00000397146	0
ENST00000372899	12
ENST00000413272	0
ENST00000311308	0
ENST00000574388	0
ENST00000283882	10
ENST00000314583	0
ENST00000621654	0
ENST00000522676	0
ENST00000316549	0
ENST00000371236	0
ENST00000595235	0
ENST00000636457	0
ENST00000367128	0
ENST00000396359	0
ENST00000545606	113
ENST00000444614	2
ENST00000587304	0
ENST00000271332	2
ENST00000328379	15
ENST00000377084	0
ENST00000640846	0
ENST00000471714	0
ENST00000637012	0
ENST00000368013	0
ENST00000512062	30
ENST00000284136	3
ENST00000358368	60
ENST00000394576	1
ENST00000454971	0
ENST00000356865	0
ENST00000251413	55
ENST00000540564	15
ENST00000542802	14
ENST00000393818	14
ENST00000359887	0
ENST00000404072	12
ENST00000537465	0
ENST00000370515	0
ENST00000371959	1
ENST00000319194	20
ENST00000391411	8
ENST00000564996	5
ENST00000161006	0
ENST00000314721	0
ENST00000612899	2
ENST00000615648	27
ENST00000407800	90
ENST00000313472	0
ENST00000613533	0
ENST00000337225	0
ENST00000265807	6
ENST00000259881	0
ENST00000570836	0
ENST00000376468	0
ENST00000334493	0
ENST00000295488	3
ENST00000340305	33
ENST00000372766	0
ENST00000627148	3
ENST00000339176	0
ENST00000414822	0
ENST00000394391	18
ENST00000400906	0
ENST00000352998	2
ENST00000297508	1
ENST00000263205	39
ENST00000216037	69
ENST00000356763	7
ENST00000399722	3
ENST00000258787	0
ENST00000559447	10
ENST00000317402	3
ENST00000537858	0
ENST00000465828	59
ENST00000263966	39
ENST00000314940	61
ENST00000413692	1
ENST00000593829	173
ENST00000334512	6
ENST00000317568	0
ENST00000539644	1
ENST00000314529	6
ENST00000601440	0
ENST00000499666	2
ENST00000636699	0
ENST00000215904	11
ENST00000284268	6
ENST00000378279	1
ENST00000235372	9
ENST00000377392	0
ENST00000393567	0
ENST00000380051	10
ENST00000428206	9
ENST00000264235	0
ENST00000370981	0
ENST00000447370	0
ENST00000335523	4
ENST00000600767	0
ENST00000635964	0
ENST00000267273	0
ENST00000489090	0
ENST00000276410	0
ENST00000366476	0
ENST00000368985	0
ENST00000373642	0
ENST00000375549	5
ENST00000370756	0
ENST00000375363	0
ENST00000341156	0
ENST00000257934	40
ENST00000416849	0
ENST00000312319	0
ENST00000321255	0
ENST00000409792	42
ENST00000380672	3
ENST00000394671	10
ENST00000454652	3
ENST00000304372	0
ENST00000327674	0
ENST00000418776	2
ENST00000316950	2
ENST00000373615	4
ENST00000462107	0
ENST00000371100	191
ENST00000620882	1
ENST00000395891	1
ENST00000322734	0
ENST00000262186	0
ENST00000330862	0
ENST00000540918	1
ENST00000321612	5
ENST00000215939	0
ENST00000421745	186
ENST00000313401	2
ENST00000339450	16
ENST00000417669	0
ENST00000317276	9
