transcript	counts
ENST00000276594	0
ENST00000412177	0
ENST00000293831	1674
ENST00000262644	79
ENST00000458472	0
ENST00000570176	0
ENST00000636941	0
ENST00000331491	252
ENST00000509734	25
ENST00000366922	908
ENST00000401061	48
ENST00000296438	1
ENST00000446394	24
ENST00000299138	396
ENST00000286548	9
ENST00000388761	11
ENST00000344641	74
ENST00000330574	97
ENST00000314742	18
ENST00000297770	0
ENST00000624510	0
ENST00000428701	0
ENST00000371930	0
ENST00000595396	0
ENST00000309469	48
ENST00000357199	0
ENST00000367510	49
ENST00000422006	197
ENST00000216923	37
ENST00000372097	270
ENST00000399137	0
ENST00000225792	2592
ENST00000264079	42
ENST00000320031	14
ENST00000334438	0
ENST00000437048	123
ENST00000569417	139
ENST00000361162	300
ENST00000542230	35
ENST00000307365	191
ENST00000339365	251
ENST00000372836	75
ENST00000329446	0
ENST00000292574	0
ENST00000359467	15
ENST00000297146	0
ENST00000334805	3
ENST00000353442	71
ENST00000361874	420
ENST00000620528	2
ENST00000595793	0
ENST00000396634	503
ENST00000621161	45
ENST00000227752	0
ENST00000522452	1
ENST00000274606	723
ENST00000569446	0
ENST00000262210	58
ENST00000438447	1
ENST00000614314	42
ENST00000393965	14
ENST00000569284	3
ENST00000543663	231
ENST00000389641	18
ENST00000308287	0
ENST00000525590	0
ENST00000310604	102
ENST00000367999	49
ENST00000392481	167
ENST00000215793	898
ENST00000455516	0
ENST00000269856	69
ENST00000370986	26
ENST00000395526	6
ENST00000294353	81
ENST00000624951	0
ENST00000403097	32
ENST00000349792	52
ENST00000357232	0
ENST00000381497	0
ENST00000292530	8
ENST00000617983	0
ENST00000370557	81
ENST00000170168	22
ENST00000377086	222
ENST00000418543	29
ENST00000594030	0
ENST00000344595	28
ENST00000372257	265
ENST00000455833	37
ENST00000265433	133
ENST00000261647	140
ENST00000265343	253
ENST00000369210	0
ENST00000369401	0
ENST00000311597	1
ENST00000350763	69
ENST00000367229	0
ENST00000368318	0
ENST00000220966	35
ENST00000379803	182
ENST00000397060	0
ENST00000312962	375
ENST00000318351	0
ENST00000341493	0
ENST00000367935	0
ENST00000414170	0
ENST00000592828	0
ENST00000396144	46
ENST00000331113	1
ENST00000428239	259
ENST00000309562	0
ENST00000297459	3
ENST00000230301	4
ENST00000281081	62
ENST00000354565	0
ENST00000403437	0
ENST00000417270	10
ENST00000432059	11
ENST00000611091	47
ENST00000636267	0
ENST00000243167	25
ENST00000432648	158
ENST00000457545	0
ENST00000351030	116
ENST00000302874	39
ENST00000527436	16
ENST00000234590	8733
ENST00000308284	0
ENST00000321429	0
ENST00000580256	0
ENST00000398215	0
ENST00000431388	67
ENST00000358755	23
ENST00000426705	101
ENST00000537247	45
ENST00000255194	246
ENST00000542200	3
ENST00000315691	20
ENST00000382208	0
ENST00000321764	4
ENST00000617923	6
ENST00000452400	54
ENST00000480687	42
ENST00000381782	0
ENST00000273077	36
ENST00000622339	0
ENST00000263805	99
ENST00000389851	11
ENST00000052754	0
ENST00000322246	0
ENST00000332378	0
ENST00000367929	0
ENST00000155093	0
ENST00000325542	85
ENST00000294517	2
ENST00000264711	0
ENST00000270861	33
ENST00000294339	4
ENST00000271764	174
ENST00000370186	7
ENST00000360461	16
ENST00000332601	0
ENST00000370518	0
ENST00000376894	0
ENST00000379965	0
ENST00000395701	132
ENST00000427159	370
ENST00000268459	2
ENST00000330342	100
ENST00000244230	182
ENST00000354666	48
ENST00000369022	0
ENST00000378494	27
ENST00000409039	1
ENST00000502597	3
ENST00000265022	0
ENST00000313511	1250
ENST00000256854	445
ENST00000315684	64
ENST00000366503	12
ENST00000369454	1
ENST00000378016	0
ENST00000452027	28
ENST00000523094	235
ENST00000287461	29
ENST00000371582	280
ENST00000377670	0
ENST00000603640	0
ENST00000514349	62
ENST00000374908	0
ENST00000368947	0
ENST00000358075	442
ENST00000376189	0
ENST00000273183	4
ENST00000367627	131
ENST00000447411	0
ENST00000289473	0
ENST00000298705	0
ENST00000286355	0
ENST00000160382	0
ENST00000316341	62
ENST00000621388	0
ENST00000216121	247
ENST00000267838	22
ENST00000296721	9
ENST00000306851	7
ENST00000566549	0
ENST00000616356	0
ENST00000282041	27
ENST00000373544	14
ENST00000348943	1822
ENST00000369516	13
ENST00000438528	16
ENST00000274192	15
ENST00000579490	0
ENST00000270517	91
ENST00000359470	0
ENST00000443950	589
ENST00000231368	103
ENST00000269097	173
ENST00000241651	0
ENST00000380358	172
ENST00000315588	319
ENST00000456448	0
ENST00000299565	102
ENST00000639955	72
ENST00000254488	1
ENST00000306858	38
ENST00000315693	0
ENST00000329322	0
ENST00000281441	0
ENST00000377369	0
ENST00000444197	0
ENST00000569052	0
ENST00000444215	1
ENST00000302091	19
ENST00000309602	7
ENST00000325599	53
ENST00000368977	32
ENST00000454650	14
ENST00000509018	74
ENST00000623491	0
ENST00000453908	1
ENST00000640805	0
ENST00000287020	2
ENST00000493344	169
ENST00000310331	4
ENST00000344373	0
ENST00000372264	2
ENST00000367974	0
ENST00000235345	11
ENST00000440460	20
ENST00000507918	0
ENST00000616463	0
ENST00000259407	0
ENST00000329797	0
ENST00000253115	16
ENST00000225927	76
ENST00000296511	843
ENST00000334194	0
ENST00000358078	0
ENST00000524928	21
ENST00000302053	0
ENST00000333337	24
ENST00000376300	70
ENST00000403714	33
ENST00000358138	0
ENST00000307588	7
ENST00000361779	0
ENST00000246891	0
ENST00000356955	150
ENST00000402558	19
ENST00000262873	0
ENST00000379472	2
ENST00000321998	103
ENST00000280098	27
ENST00000295522	12
ENST00000316694	150
ENST00000504771	38
ENST00000215909	11
ENST00000309428	102
ENST00000525263	0
ENST00000439251	0
ENST00000483273	4
ENST00000379066	59
ENST00000176195	0
ENST00000324093	41
ENST00000261590	355
ENST00000427179	21
ENST00000321331	83
ENST00000310373	0
ENST00000355697	277
ENST00000370509	230
ENST00000373910	46
ENST00000542198	0
ENST00000542437	0
ENST00000402010	26
ENST00000334976	250
ENST00000296632	34
ENST00000370445	16
ENST00000371116	9
ENST00000307358	0
ENST00000513154	11
ENST00000532292	0
ENST00000293599	0
ENST00000341394	1884
ENST00000593039	15
ENST00000409789	59
ENST00000312298	0
ENST00000333870	0
ENST00000265686	7
ENST00000370693	162
ENST00000581287	0
ENST00000355520	11
ENST00000338588	0
ENST00000304646	0
ENST00000381605	0
ENST00000243706	49
ENST00000391736	0
ENST00000322329	5
ENST00000256255	378
ENST00000359611	548
ENST00000257548	49
ENST00000296181	21
ENST00000378711	0
ENST00000383695	0
ENST00000546625	17
ENST00000332349	12
ENST00000601833	0
ENST00000264735	11
ENST00000307750	17
ENST00000338616	0
ENST00000419445	60
ENST00000355303	0
ENST00000375616	0
ENST00000307169	1
ENST00000376504	0
ENST00000378131	0
ENST00000158771	118
ENST00000295770	297
ENST00000271064	0
ENST00000298050	0
ENST00000361902	0
ENST00000371953	4
ENST00000264203	482
ENST00000360003	389
ENST00000452267	0
ENST00000538872	0
ENST00000355417	2
ENST00000303354	10
ENST00000320560	48
ENST00000337323	0
ENST00000355832	83
ENST00000358572	107
ENST00000356884	68
ENST00000223795	0
ENST00000375790	0
ENST00000382040	0
ENST00000622749	0
ENST00000535490	0
ENST00000377022	31
ENST00000215479	0
ENST00000396410	100
ENST00000554171	0
ENST00000311502	146
ENST00000380006	20
ENST00000409535	31
ENST00000340353	83
ENST00000333279	0
ENST00000308062	0
ENST00000367126	0
ENST00000531499	0
ENST00000253413	213
ENST00000368194	12
ENST00000274217	62
ENST00000249016	0
ENST00000396591	56
ENST00000634648	0
ENST00000310786	401
ENST00000425673	40
ENST00000373608	67
ENST00000260600	50
ENST00000253108	604
ENST00000621899	48
ENST00000358337	102
ENST00000261168	337
ENST00000333149	0
ENST00000518322	35
ENST00000586178	29
ENST00000329293	0
ENST00000239449	0
ENST00000334133	24
ENST00000342456	2
ENST00000369002	212
ENST00000265960	20
ENST00000313056	39
ENST00000451531	0
ENST00000265825	0
ENST00000489667	0
ENST00000322090	308
ENST00000253692	21
ENST00000326306	0
ENST00000450719	0
ENST00000371019	43
ENST00000546504	76
ENST00000329905	0
ENST00000362061	0
ENST00000397239	888
ENST00000382103	23
ENST00000223642	0
ENST00000355527	222
ENST00000294740	183
ENST00000306324	5
ENST00000382549	257
ENST00000408949	0
ENST00000261835	1
ENST00000357422	0
ENST00000320203	22
ENST00000331803	8
ENST00000394481	0
ENST00000267339	108
ENST00000383598	53
ENST00000395471	10
ENST00000304030	0
ENST00000533004	0
ENST00000300127	0
ENST00000417209	0
ENST00000334660	74
ENST00000210633	5
ENST00000438389	98
ENST00000594211	0
ENST00000615189	9
ENST00000621226	0
ENST00000292823	62
ENST00000370251	49
ENST00000288670	44
ENST00000359801	0
ENST00000507754	708
ENST00000550948	0
ENST00000378045	82
ENST00000406869	54
ENST00000539664	0
ENST00000368586	0
ENST00000524782	118
ENST00000279227	0
ENST00000304865	0
ENST00000328666	32
ENST00000254508	750
ENST00000616140	308
ENST00000220812	0
ENST00000373640	4
ENST00000378487	0
ENST00000395715	67
ENST00000465414	0
ENST00000322396	28
ENST00000322893	0
ENST00000325327	353
ENST00000614994	4
ENST00000263245	148
ENST00000555661	48
ENST00000290295	5
ENST00000293373	12
ENST00000382764	0
ENST00000416121	0
ENST00000361871	38
ENST00000588025	892
ENST00000428956	0
ENST00000334352	137
ENST00000616371	2
ENST00000340951	2
ENST00000328078	12
ENST00000302541	7
ENST00000292246	89
ENST00000300557	0
ENST00000334046	0
ENST00000373861	0
ENST00000393614	170
ENST00000299980	187
ENST00000268893	0
ENST00000297156	113
ENST00000309446	3
ENST00000570319	746
ENST00000598963	0
ENST00000306125	519
ENST00000409840	120
ENST00000433368	0
ENST00000429586	85
ENST00000309993	12
ENST00000300128	164
ENST00000591790	0
ENST00000291860	0
ENST00000367139	15
ENST00000221855	423
ENST00000303592	0
ENST00000629380	7
ENST00000262426	3
ENST00000377179	0
ENST00000393061	0
ENST00000343597	119
ENST00000250916	51
ENST00000383020	0
ENST00000397938	699
ENST00000355528	282
ENST00000262096	43
ENST00000299866	0
ENST00000223023	67
ENST00000369047	0
ENST00000436041	0
ENST00000446977	0
ENST00000504764	76
ENST00000505959	74
ENST00000602212	18
ENST00000333813	0
ENST00000377474	252
ENST00000377348	92
ENST00000383096	0
ENST00000393997	2
ENST00000508048	0
ENST00000342480	271
ENST00000344889	0
ENST00000396516	145
ENST00000255695	0
ENST00000398004	36
ENST00000323848	740
ENST00000391833	92
ENST00000254090	1
ENST00000521818	0
ENST00000305904	0
ENST00000216044	194
ENST00000298296	0
ENST00000265563	70
ENST00000217420	0
ENST00000338895	62
ENST00000339697	330
ENST00000371759	0
ENST00000293805	0
ENST00000369167	309
ENST00000372904	24
ENST00000393893	135
ENST00000451429	156
ENST00000262018	0
ENST00000550916	0
ENST00000305631	7
ENST00000395562	0
ENST00000541538	0
ENST00000301698	0
ENST00000338270	0
ENST00000522111	16
ENST00000452722	484
ENST00000392818	63
ENST00000374145	5
ENST00000318157	0
ENST00000621781	684
ENST00000614411	42
ENST00000405837	43
ENST00000418814	20
ENST00000302937	216
ENST00000372661	31
ENST00000515234	0
ENST00000394231	114
ENST00000253799	2
ENST00000264951	121
ENST00000373779	131
ENST00000555868	0
ENST00000449475	0
ENST00000370314	0
ENST00000345317	163
ENST00000371442	46
ENST00000359692	367
ENST00000370608	30
ENST00000637878	0
ENST00000311104	0
ENST00000248384	0
ENST00000357203	0
ENST00000259351	5
ENST00000272902	19
ENST00000255266	0
ENST00000287598	322
ENST00000310653	55
ENST00000330550	0
ENST00000359350	0
ENST00000398208	175
ENST00000586600	38
ENST00000613797	58
ENST00000277517	0
ENST00000261507	173
ENST00000517490	597
ENST00000639579	0
ENST00000524413	31
ENST00000301159	62
ENST00000640559	0
ENST00000249075	0
ENST00000382824	55
ENST00000622269	2
ENST00000532681	19
ENST00000263083	233
ENST00000271526	206
ENST00000612771	0
ENST00000338333	0
ENST00000288025	0
ENST00000200181	3
ENST00000377024	0
ENST00000407558	49
ENST00000322315	0
ENST00000339282	18
ENST00000399577	114
ENST00000348579	1
ENST00000380259	0
ENST00000565488	123
ENST00000283875	31
ENST00000594374	31
ENST00000325250	0
ENST00000336148	156
ENST00000281043	0
ENST00000295101	1
ENST00000603197	0
ENST00000298943	0
ENST00000248073	0
ENST00000340990	91
ENST00000370001	0
ENST00000389221	19
ENST00000258083	14
ENST00000264428	26
ENST00000341893	108
ENST00000334398	57
ENST00000304043	1005
ENST00000622179	9
ENST00000304979	207
ENST00000276198	0
ENST00000452085	12
ENST00000301765	16
ENST00000359959	0
ENST00000441448	274
ENST00000374987	53
ENST00000348616	0
ENST00000405201	137
ENST00000378621	0
ENST00000374694	27
ENST00000398587	10
ENST00000306846	59
ENST00000250383	4
ENST00000366933	9
ENST00000481739	37
ENST00000543796	854
ENST00000368323	21
ENST00000370067	0
ENST00000392865	84
ENST00000367137	9
ENST00000337132	87
ENST00000502844	5210
ENST00000358781	0
ENST00000342376	0
ENST00000270722	31
ENST00000308893	12
ENST00000329309	0
ENST00000393313	26
ENST00000448733	108
ENST00000361521	713
ENST00000454856	0
ENST00000527972	0
ENST00000409088	8
ENST00000616411	2
ENST00000359653	46
ENST00000371957	0
ENST00000379044	0
ENST00000215574	111
ENST00000366518	8
ENST00000624640	0
ENST00000381477	0
ENST00000381647	152
ENST00000354983	0
ENST00000379826	45
ENST00000248879	23
ENST00000262738	26
ENST00000378863	64
ENST00000223145	24
ENST00000361720	27
ENST00000443700	37
ENST00000541430	1
ENST00000374897	241
ENST00000248553	12
ENST00000278243	25
ENST00000336689	19
ENST00000301072	463
ENST00000390665	44
ENST00000404209	0
ENST00000311352	0
ENST00000320892	6
ENST00000395957	69
ENST00000618001	8
ENST00000276569	73
ENST00000232607	238
ENST00000254803	117
ENST00000527881	6
ENST00000619133	2
ENST00000360131	22
ENST00000308508	11
ENST00000550587	6
ENST00000328965	44
ENST00000357277	1
ENST00000318507	0
ENST00000307980	14
ENST00000334567	0
ENST00000541682	16
ENST00000482108	205
ENST00000625106	0
ENST00000263368	154
ENST00000366847	89
ENST00000374007	0
ENST00000257940	21
ENST00000262395	79
ENST00000349129	72
ENST00000487159	9
ENST00000377200	36
ENST00000314744	0
ENST00000295208	3
ENST00000316407	5
ENST00000324444	1
ENST00000380622	0
ENST00000432901	15
ENST00000527748	0
ENST00000228837	0
ENST00000393743	14
ENST00000395841	356
ENST00000295148	72
ENST00000621426	8
ENST00000617581	13
ENST00000326505	14
ENST00000533682	36
ENST00000239587	0
ENST00000313961	0
ENST00000373954	36
ENST00000286523	19
ENST00000265562	128
ENST00000395512	1
ENST00000294543	8
ENST00000271375	50
ENST00000338779	82
ENST00000457010	38
ENST00000291574	73
ENST00000260126	6
ENST00000243878	14
ENST00000311862	0
ENST00000252136	91
ENST00000394636	8
ENST00000455903	15
ENST00000477313	0
ENST00000312988	0
ENST00000549446	0
ENST00000297350	0
ENST00000313468	407
ENST00000556710	227
ENST00000381280	115
ENST00000283943	236
ENST00000311873	151
ENST00000358173	26
ENST00000424296	8
ENST00000264718	133
ENST00000265299	23
ENST00000430430	61
ENST00000392665	0
ENST00000458694	4
ENST00000454608	0
ENST00000531678	0
ENST00000366603	96
ENST00000246533	1019
ENST00000274625	0
ENST00000299492	1
ENST00000341294	0
ENST00000534397	0
ENST00000215790	19
ENST00000225276	1
ENST00000371527	165
ENST00000369864	3
ENST00000395472	12
ENST00000262225	776
ENST00000244745	85
ENST00000319190	5
ENST00000265379	1
ENST00000319394	23
ENST00000377304	37
ENST00000450020	0
ENST00000388995	49
ENST00000525219	5
ENST00000341595	0
ENST00000397056	0
ENST00000358666	275
ENST00000266397	0
ENST00000409003	3
ENST00000357503	1
ENST00000487349	0
ENST00000330689	2
ENST00000258886	394
ENST00000294312	0
ENST00000246069	270
ENST00000376753	7
ENST00000397061	498
ENST00000348367	62
ENST00000618403	25
ENST00000638486	0
ENST00000299709	0
ENST00000455884	0
ENST00000378867	2
ENST00000379727	0
ENST00000306193	39
ENST00000503184	0
ENST00000327442	0
ENST00000572681	76
ENST00000243253	293
ENST00000264501	38
ENST00000263816	105
ENST00000309309	0
ENST00000456909	65
ENST00000544117	6
ENST00000261978	1
ENST00000611745	0
ENST00000273990	1
ENST00000369483	10
ENST00000372213	0
ENST00000597853	0
ENST00000334464	53
ENST00000372014	279
ENST00000315005	13
ENST00000433425	1
ENST00000545841	3
ENST00000260505	11
ENST00000263256	109
ENST00000275820	122
ENST00000276692	68
ENST00000377175	0
ENST00000367136	0
ENST00000373479	87
ENST00000380588	0
ENST00000463117	0
ENST00000305242	33
ENST00000374027	0
ENST00000222673	246
ENST00000258198	183
ENST00000337530	34
ENST00000314607	147
ENST00000370238	91
ENST00000239032	0
ENST00000409587	274
ENST00000204679	20
ENST00000211076	0
ENST00000294973	0
ENST00000375222	0
ENST00000400198	126
ENST00000600128	1
ENST00000261758	161
ENST00000379829	0
ENST00000394901	50
ENST00000456556	1
ENST00000377748	13
ENST00000488633	193
ENST00000294383	258
ENST00000318622	62
ENST00000347755	12
ENST00000509756	36
ENST00000359171	556
ENST00000512596	0
ENST00000274695	146
ENST00000334058	0
ENST00000298832	16
ENST00000468317	133
ENST00000590526	13
ENST00000279249	8
ENST00000322357	45
ENST00000393094	49
ENST00000334268	0
ENST00000567180	0
ENST00000344320	0
ENST00000261195	0
ENST00000507152	0
ENST00000324472	3
ENST00000378482	41
ENST00000374135	127
ENST00000636126	0
ENST00000615869	83
ENST00000360270	315
ENST00000377747	0
ENST00000528386	0
ENST00000546254	0
ENST00000591585	9
ENST00000465127	39
ENST00000443659	16
ENST00000498285	58
ENST00000312655	6
ENST00000240499	0
ENST00000356554	17
ENST00000357103	66
ENST00000334062	32
ENST00000585465	0
ENST00000285093	184
ENST00000296777	0
ENST00000025008	63
ENST00000278559	8
ENST00000286719	0
ENST00000318010	8
ENST00000261707	0
ENST00000423548	0
ENST00000506684	1
ENST00000295030	19
ENST00000369005	26
ENST00000589410	0
ENST00000611749	27
ENST00000517349	0
ENST00000228476	0
ENST00000266643	14
ENST00000282588	36
ENST00000305892	0
ENST00000406638	0
ENST00000264710	52
ENST00000507958	0
ENST00000545135	14
ENST00000247668	130
ENST00000260570	101
ENST00000357495	0
ENST00000599029	20
ENST00000204604	6
ENST00000382882	219
ENST00000529750	12
ENST00000378913	149
ENST00000266987	70
ENST00000261883	0
ENST00000215095	0
ENST00000528246	10
ENST00000448223	156
ENST00000280325	0
ENST00000332674	93
ENST00000371410	169
ENST00000617267	0
ENST00000534341	63
ENST00000325980	0
ENST00000339917	0
ENST00000303142	9
ENST00000377386	127
ENST00000216479	422
ENST00000336156	69
ENST00000338369	81
ENST00000342056	23
ENST00000389879	137
ENST00000397262	0
ENST00000236826	0
ENST00000494664	107
ENST00000496455	688
ENST00000342782	11
ENST00000381906	0
ENST00000221992	0
ENST00000371824	0
ENST00000373803	132
ENST00000294168	49
ENST00000400754	0
ENST00000337190	49
ENST00000409749	0
ENST00000394156	0
ENST00000361624	3861
ENST00000330255	0
ENST00000278949	3
ENST00000409134	314
ENST00000402255	0
ENST00000349606	10
ENST00000415816	2
ENST00000517856	26
ENST00000408916	0
ENST00000362072	1
ENST00000260229	0
ENST00000392533	11
ENST00000430669	27
ENST00000324972	12
ENST00000444864	50
ENST00000318217	71
ENST00000568956	17
ENST00000244711	233
ENST00000449131	0
ENST00000225844	0
ENST00000264065	85
ENST00000391413	0
ENST00000238961	71
ENST00000259803	1
ENST00000369779	1
ENST00000275053	101
ENST00000283415	257
ENST00000248248	28
ENST00000536354	0
ENST00000403892	95
ENST00000374296	10
ENST00000392142	67
ENST00000640888	49
ENST00000361069	22
ENST00000367460	0
ENST00000266031	0
ENST00000381227	703
ENST00000358055	2
ENST00000262302	93
ENST00000393408	124
ENST00000464121	0
ENST00000379731	99
ENST00000392502	106
ENST00000639828	7
ENST00000621441	32
ENST00000315872	61
ENST00000267845	0
ENST00000635820	0
ENST00000372199	0
ENST00000326181	64
ENST00000310581	11
